Lycée Francois 1er - BTS - Production - Conception et Réalisation de Systèmes Automatiques;2022;Grand Est;Public;5;0;0.00000000000000000000;15;11
Lycée Francois 1er - BTS - Production - Systèmes numériques - Option informatique et réseaux;2022;Grand Est;Public;10;3;100.0000000000000000;15;9
Lycée Francois 1er - BTS - Production - Systèmes numériques - Option informatique et réseaux;2022;Grand Est;Public;10;3;100.0000000000000000;15;17
Lycée Francois 1er - BTS - Production - Systèmes numériques - Option informatique et réseaux;2022;Grand Est;Public;10;3;100.0000000000000000;15;22
Lycée Francois 1er - BTS - Services - Gestion de la PME;2022;Grand Est;Public;21;7;100.0000000000000000;24;7
Lycée Francois 1er - BTS - Services - Gestion de la PME;2022;Grand Est;Public;21;7;100.0000000000000000;24;45
Lycée Francois 1er - BTS - Services - Gestion de la PME;2022;Grand Est;Public;21;7;100.0000000000000000;24;46
Lycée Francois 1er - BTS - Services - Tourisme;2022;Grand Est;Public;20;5;100.0000000000000000;24;31
Lycée Francois 1er - BTS - Services - Tourisme;2022;Grand Est;Public;20;5;100.0000000000000000;24;35
Lycée Francois 1er - BTS - Services - Tourisme;2022;Grand Est;Public;20;5;100.0000000000000000;24;61
Lycée François 1er - CPGE - ECG -  - Mathématiques appliquées + HGG;2022;Normandie;Public;9;2;100.0000000000000000;24;132
Lycée François 1er - CPGE - ENS Rennes D1;2022;Normandie;Public;40;4;100.0000000000000000;35;394
Lycée François 1er - CPGE - MPSI;2022;Normandie;Public;31;2;100.0000000000000000;48;348
Lycée François 1er - CPGE - PCSI;2022;Normandie;Public;17;2;100.0000000000000000;48;341
Lycée Francois 1er - Mention complémentaire - Technicien en énergies renouvelables (option énergie électrique);2022;Grand Est;Public;1;0;0.00000000000000000000;15;6
Lycée Francois Arago - BTS - Production - Bâtiment;2022;Grand Est;Public;29;11;100.0000000000000000;30;78
Lycée Francois Arago - BTS - Production - Bâtiment;2022;Grand Est;Public;29;11;100.0000000000000000;30;101
Lycée Francois Arago - BTS - Production - Enveloppe des bâtiments : conception et réalisation;2022;Grand Est;Public;15;3;100.0000000000000000;15;37
Lycée Francois Arago - BTS - Production - Enveloppe des bâtiments : conception et réalisation;2022;Grand Est;Public;15;3;100.0000000000000000;15;49
Lycée Francois Arago - BTS - Production - Fluide, énergie, domotique - option A génie climatique et fluidique;2022;Grand Est;Public;14;5;100.0000000000000000;15;27
Lycée Francois Arago - BTS - Production - Fluide, énergie, domotique - option A génie climatique et fluidique;2022;Grand Est;Public;14;5;100.0000000000000000;15;56
Lycée Francois Arago - BTS - Production - Fluide, énergie, domotique - option C domotique et bâtiment communicants;2022;Grand Est;Public;13;3;100.0000000000000000;15;25
Lycée Francois Arago - BTS - Production - Fluide, énergie, domotique - option C domotique et bâtiment communicants;2022;Grand Est;Public;13;3;100.0000000000000000;15;67
Lycée Francois Arago - BTS - Production - Management économique de la construction;2022;Grand Est;Public;13;1;100.0000000000000000;15;33
Lycée Francois Arago - BTS - Production - Management économique de la construction;2022;Grand Est;Public;13;1;100.0000000000000000;15;41
Lycée Francois Arago - BTS - Production - Travaux publics;2022;Grand Est;Public;13;1;100.0000000000000000;15;21
Lycée Francois Arago - BTS - Production - Travaux publics;2022;Grand Est;Public;13;1;100.0000000000000000;15;64
Lycée François Arago - BTS - Services - Comptabilité et gestion;2022;Occitanie;Public;41;24;100.0000000000000000;36;41
Lycée François Arago - BTS - Services - Comptabilité et gestion;2022;Occitanie;Public;41;24;100.0000000000000000;36;47
Lycée François Arago - BTS - Services - Comptabilité et gestion;2022;Occitanie;Public;41;24;100.0000000000000000;36;116
Lycée François Arago - BTS - Services - Conseil et commercialisation de solutions techniques;2022;Occitanie;Public;34;17;100.0000000000000000;40;3
Lycée François Arago - BTS - Services - Conseil et commercialisation de solutions techniques;2022;Occitanie;Public;34;17;100.0000000000000000;40;64
Lycée François Arago - BTS - Services - Conseil et commercialisation de solutions techniques;2022;Occitanie;Public;34;17;100.0000000000000000;40;69
Lycée Francois Arago - BTS - Services - Management opérationnel de la sécurité;2022;Ile-de-France;Public;19;6;100.0000000000000000;35;19
Lycée Francois Arago - BTS - Services - Management opérationnel de la sécurité;2022;Ile-de-France;Public;19;6;100.0000000000000000;35;27
Lycée Francois Arago - BTS - Services - Management opérationnel de la sécurité;2022;Ile-de-France;Public;19;6;100.0000000000000000;35;86
Lycée Francois Arago - BTS - Services - Négociation et digitalisation de la Relation Client;2022;Ile-de-France;Public;16;8;100.0000000000000000;24;14
Lycée Francois Arago - BTS - Services - Négociation et digitalisation de la Relation Client;2022;Ile-de-France;Public;16;8;100.0000000000000000;24;52
Lycée Francois Arago - BTS - Services - Négociation et digitalisation de la Relation Client;2022;Ile-de-France;Public;16;8;100.0000000000000000;24;119
Lycée François Arago - CPGE - MPSI;2022;Occitanie;Public;44;9;100.0000000000000000;48;777
Lycée François Arago - CPGE - PCSI;2022;Occitanie;Public;40;9;100.0000000000000000;48;623
Lycée Francois Arago - Mention complémentaire - Technicien ascensoriste, service et modernisation;2022;Ile-de-France;Public;10;7;100.0000000000000000;12;35
Lycée François Bazin - BTS - Production - Conception de produits industriels;2022;Grand Est;Public;17;2;100.0000000000000000;30;7
Lycée François Bazin - BTS - Production - Conception de produits industriels;2022;Grand Est;Public;17;2;100.0000000000000000;30;19
Lycée François Bazin - BTS - Production - Conception de produits industriels;2022;Grand Est;Public;17;2;100.0000000000000000;30;45
Lycée François Bazin - BTS - Production - Conception des processus de réalisation de produits (1ère année commune);2022;Grand Est;Public;3;1;100.0000000000000000;9;7
Lycée François Bazin - BTS - Production - Conception des processus de réalisation de produits (1ère année commune);2022;Grand Est;Public;3;1;100.0000000000000000;9;10
Lycée François Bazin - BTS - Production - Conception et réalisation en chaudronnerie industrielle;2022;Grand Est;Public;4;2;100.0000000000000000;9;3
Lycée François Bazin - BTS - Production - Conception et réalisation en chaudronnerie industrielle;2022;Grand Est;Public;4;2;100.0000000000000000;9;12
Lycée François Bazin - BTS - Production - Europlastics et composites à référentiel commun européen - option Pilotage et Optimisation de la production;2022;Grand Est;Public;5;0;0.00000000000000000000;9;6
Lycée François Bazin - BTS - Production - Europlastics et composites à référentiel commun européen - option Pilotage et Optimisation de la production;2022;Grand Est;Public;5;0;0.00000000000000000000;9;10
Lycée François Bazin - BTS - Production - Fonderie;2022;Grand Est;Public;12;6;100.0000000000000000;9;8
Lycée François Bazin - BTS - Production - Maintenance des systèmes - option A Systèmes de production;2022;Grand Est;Public;9;3;100.0000000000000000;15;13
Lycée François Bazin - BTS - Production - Maintenance des systèmes - option A Systèmes de production;2022;Grand Est;Public;9;3;100.0000000000000000;15;19
Lycée François Bazin - BTS - Production - Maintenance des systèmes - option A Systèmes de production;2022;Grand Est;Public;9;3;100.0000000000000000;15;39
Lycée François Bazin - BTS - Production - Maintenance des systèmes - option C Systèmes éoliens;2022;Grand Est;Public;10;3;100.0000000000000000;15;9
Lycée François Bazin - BTS - Production - Maintenance des systèmes - option C Systèmes éoliens;2022;Grand Est;Public;10;3;100.0000000000000000;15;13
Lycée François Bazin - BTS - Production - Maintenance des systèmes - option C Systèmes éoliens;2022;Grand Est;Public;10;3;100.0000000000000000;15;35
Lycée François Bazin - BTS - Production - Systèmes numériques - Option électronique et communication;2022;Grand Est;Public;11;1;100.0000000000000000;24;11
Lycée François Bazin - BTS - Production - Systèmes numériques - Option électronique et communication;2022;Grand Est;Public;11;1;100.0000000000000000;24;16
Lycée François Bazin - BTS - Production - Systèmes numériques - Option électronique et communication;2022;Grand Est;Public;11;1;100.0000000000000000;24;17
Lycée François Bazin - BTS - Services - Conseil et commercialisation de solutions techniques;2022;Grand Est;Public;11;2;100.0000000000000000;24;11
Lycée François Bazin - BTS - Services - Conseil et commercialisation de solutions techniques;2022;Grand Est;Public;11;2;100.0000000000000000;24;56
Lycée Francois Couperin - BTS - Services - Collaborateur juriste notarial;2022;Ile-de-France;Public;37;3;100.0000000000000000;35;24
Lycée Francois Couperin - BTS - Services - Collaborateur juriste notarial;2022;Ile-de-France;Public;37;3;100.0000000000000000;35;44
Lycée Francois Couperin - BTS - Services - Collaborateur juriste notarial;2022;Ile-de-France;Public;37;3;100.0000000000000000;35;93
Lycée Francois Couperin - BTS - Services - Management Commercial Opérationnel;2022;Ile-de-France;Public;34;13;100.0000000000000000;35;36
Lycée Francois Couperin - BTS - Services - Management Commercial Opérationnel;2022;Ile-de-France;Public;34;13;100.0000000000000000;35;88
Lycée Francois Couperin - BTS - Services - Management Commercial Opérationnel;2022;Ile-de-France;Public;34;13;100.0000000000000000;35;163
Lycée Francois Couperin - BTS - Services - Tourisme;2022;Ile-de-France;Public;35;6;100.0000000000000000;35;36
Lycée Francois Couperin - BTS - Services - Tourisme;2022;Ile-de-France;Public;35;6;100.0000000000000000;35;55
Lycée Francois Couperin - BTS - Services - Tourisme;2022;Ile-de-France;Public;35;6;100.0000000000000000;35;66
Lycée Francois Couperin - CPGE - ECG -  - Mathématiques appliquées + ESH;2022;Ile-de-France;Public;24;3;100.0000000000000000;40;268
Lycée François de Mahy - BTS - Services - Management Commercial Opérationnel;2022;La Réunion;Public;33;17;100.0000000000000000;35;6
Lycée François de Mahy - BTS - Services - Management Commercial Opérationnel;2022;La Réunion;Public;33;17;100.0000000000000000;35;97
Lycée François de Mahy - BTS - Services - Management Commercial Opérationnel;2022;La Réunion;Public;33;17;100.0000000000000000;35;120
Lycée François de Mahy - Mention complémentaire - Vendeur-conseil en produits techniques pour l'habitat;2022;La Réunion;Public;12;8;100.0000000000000000;15;49
Lycée Françoise De Grâce - BTS - Services - Métiers des Services à l'environnement;2022;Normandie;Public;13;2;100.0000000000000000;15;23
Lycée Françoise De Grâce - BTS - Services - Métiers des Services à l'environnement;2022;Normandie;Public;13;2;100.0000000000000000;15;44
Lycée Françoise De Grâce - BTS - Services - Métiers des Services à l'environnement;2022;Normandie;Public;13;2;100.0000000000000000;15;50
Lycée Françoise De Grâce - DTS Imagerie médicale et radiologie thérapeutique;2022;Normandie;Public;16;2;100.0000000000000000;15;162
Lycée Francois Ier - CPGE - BCPST;2022;Ile-de-France;Public;44;4;100.0000000000000000;48;522
Lycée Francois Ier - CPGE - MPSI;2022;Ile-de-France;Public;48;2;100.0000000000000000;48;380
Lycée Francois Ier - CPGE - PCSI;2022;Ile-de-France;Public;33;5;100.0000000000000000;48;399
Lycée Francois Magendie - DN MADE - Objet - Spécialité Eco-conception : matériaux durables et innovants;2022;Nouvelle-Aquitaine;Public;14;1;100.0000000000000000;15;184
Lycée Francois Magendie - DN MADE - Objet - Spécialité Innovation sociale : modes de vie et pratiques de l'usager;2022;Nouvelle-Aquitaine;Public;15;2;100.0000000000000000;15;200
Lycée Francois Mansart - BTS - Production - Développement et Réalisation Bois;2022;Ile-de-France;Public;19;3;100.0000000000000000;18;33
Lycée Francois Mansart - BTS - Production - Développement et Réalisation Bois;2022;Ile-de-France;Public;38;6;100.0000000000000000;18;38
Lycée Francois Mansart - BTS - Production - Management économique de la construction;2022;Ile-de-France;Public;27;9;100.0000000000000000;24;42
Lycée Francois Mansart - BTS - Production - Management économique de la construction;2022;Ile-de-France;Public;27;9;100.0000000000000000;24;75
Lycée Francois Mansart - BTS - Production - Management économique de la construction;2022;Ile-de-France;Public;27;9;100.0000000000000000;24;94
Lycée Francois Mansart - BTS - Production - Systèmes constructifs bois et habitat;2022;Ile-de-France;Public;18;7;100.0000000000000000;28;33
Lycée Francois Mansart - BTS - Production - Systèmes constructifs bois et habitat;2022;Ile-de-France;Public;18;7;100.0000000000000000;28;54
Lycée Francois Mansart - BTS - Production - Systèmes constructifs bois et habitat;2022;Ile-de-France;Public;18;7;100.0000000000000000;28;78
Lycée Francois Mansart - BTS - Services - Conseil et commercialisation de solutions techniques;2022;Ile-de-France;Public;26;10;100.0000000000000000;26;39
Lycée Francois Mansart - BTS - Services - Conseil et commercialisation de solutions techniques;2022;Ile-de-France;Public;26;10;100.0000000000000000;26;45
Lycée Francois Mansart - BTS - Services - Conseil et commercialisation de solutions techniques;2022;Ile-de-France;Public;26;10;100.0000000000000000;26;80
Lycée Francois Mansart - DN MADE - Objet - - Spécialité : Design éco-responsable;2022;Ile-de-France;Public;15;1;100.0000000000000000;15;151
Lycée Francois Mauriac - BTS - Services - Comptabilité et gestion;2022;Nouvelle-Aquitaine;Public;36;10;100.0000000000000000;35;80
Lycée Francois Mauriac - BTS - Services - Comptabilité et gestion;2022;Nouvelle-Aquitaine;Public;36;10;100.0000000000000000;35;84
Lycée Francois Mauriac - BTS - Services - Comptabilité et gestion;2022;Nouvelle-Aquitaine;Public;36;10;100.0000000000000000;35;184
Lycée Francois Mauriac - BTS - Services - Négociation et digitalisation de la Relation Client;2022;Nouvelle-Aquitaine;Public;31;11;100.0000000000000000;35;145
Lycée Francois Mauriac - BTS - Services - Négociation et digitalisation de la Relation Client;2022;Nouvelle-Aquitaine;Public;31;11;100.0000000000000000;35;146
Lycée Francois Mauriac - BTS - Services - Négociation et digitalisation de la Relation Client;2022;Nouvelle-Aquitaine;Public;31;11;100.0000000000000000;35;200
Lycée Francois Mauriac-Forez - BTS - Production - Systèmes numériques - Option électronique et communication;2022;Auvergne-Rhône-Alpes;Public;12;5;100.0000000000000000;15;23
Lycée Francois Mauriac-Forez - BTS - Production - Systèmes numériques - Option électronique et communication;2022;Auvergne-Rhône-Alpes;Public;12;5;100.0000000000000000;15;28
Lycée Francois Mauriac-Forez - BTS - Production - Systèmes numériques - Option électronique et communication;2022;Auvergne-Rhône-Alpes;Public;12;5;100.0000000000000000;15;47
Lycée Francois Mauriac-Forez - BTS - Production - Systèmes numériques - Option informatique et réseaux;2022;Auvergne-Rhône-Alpes;Public;28;10;100.0000000000000000;15;43
Lycée Francois Mauriac-Forez - BTS - Production - Systèmes numériques - Option informatique et réseaux;2022;Auvergne-Rhône-Alpes;Public;14;5;100.0000000000000000;15;63
Lycée Francois Mitterrand - BTS - Services - Economie sociale familiale;2022;Occitanie;Public;9;3;100.0000000000000000;18;52
Lycée Francois Mitterrand - BTS - Services - Economie sociale familiale;2022;Occitanie;Public;9;3;100.0000000000000000;18;98
Lycée Francois Mitterrand - BTS - Services - Economie sociale familiale;2022;Occitanie;Public;9;3;100.0000000000000000;18;133
Lycée Francois Rabelais - BTS - Production - Maintenance des systèmes - option A Systèmes de production;2022;Centre-Val de Loire;Public;9;4;100.0000000000000000;15;3
